ArianaGrande|b'\xe2\x99\xa1 \xe2\x97\xbb\xef\xb8\x8f '
ArianaGrande|b'\xe2\x99\xa1 \xf0\x9f\x96\x96\xf0\x9f\x8f\xbc\xf0\x9f\x92\xa7 '
ArianaGrande|b'so so in love '
ArianaGrande|b'\xf0\x9f\x92\xa1'
ArianaGrande|b''
ArianaGrande|b'\xf0\x9f\x99\x88 '
ArianaGrande|b'@Savan_Kotecha @thirstymariah lmao just sobbed that entire day. love u the most! so excited.'
ArianaGrande|b'i love u'
ArianaGrande|b'\xc9\xb9\xc7\x9du\xc7\x9d\xca\x87\xc7\x9d\xc7\x9d\xca\x8ds'
ArianaGrande|b'thanks to my bff @jimmyfallon for letting me co host the show tonight and perform No Tears for the first time on tv\xf0\x9f\x92\xa7you\xe2\x80\x99re my favorite always and forever ! tune in \xe2\x99\xa1 '
ArianaGrande|b'\xf0\x9f\x92\xa7 '
ArianaGrande|"b""@mikedicenzo dude thank you so much for everything I'm so grateful and excited ! so much love !"""
ArianaGrande|b'nbd'
ArianaGrande|b'i love u always n foreva. and i love new york. thanks for your beautiful energy. oh and i love @jimmyfallon so much nbd. seeeeee yoooouuuu tonight ! #ArianaOnFallon'
ArianaGrande|b'@biebersgrills i love uuuu'
ArianaGrande|b'@tearsdeluxe @champagnenassim mmmk ily'
ArianaGrande|"b""@sheeshdapika those weren't in order \xf0\x9f\x99\x88"""
ArianaGrande|"b""@champagnenassim just woke up w it on my mind ! i'm too excited i gotta stay off here jk i'm staying"""
ArianaGrande|b'@Ieftstocry @dangerousbwoman i love u \xe2\x98\x81\xef\xb8\x8f'
ArianaGrande|"b""@dangerousbwoman \xf0\x9f\x99\x88 not quite yet . u know i can't resisssst sum times. i love u ."""
ArianaGrande|b'\xe2\x98\x81\xef\xb8\x8f\xe2\x98\x81\xef\xb8\x8f\xe2\x98\x81\xef\xb8\x8f'
ArianaGrande|"b""and it was on a day like this ... yeah ... if you can belieeeeve ... if you can believe ... you're such a dream to me"""
ArianaGrande|"b""last night ..... boy i met you ... yea ..... when i was sleeeeeeep ... you're such a dream to me"""
ArianaGrande|b'\xcb\x99\xc9\xaf\xcb\x99\xc7\x9d\xcb\x99\xc9\xb9'
ArianaGrande|"b""you're such a dream to me"""
ArianaGrande|b'\xe2\x99\xa1'
ArianaGrande|b'#notearslefttocry behind the scenes part two \xe2\x99\xa1 '
ArianaGrande|b'it was torturous. love you sm. '
ArianaGrande|b'as are you \xf0\x9f\x8c\xa8 '
ArianaGrande|"b""she'll be here in just a few mins ! """
ArianaGrande|b'isss coming my love '
ArianaGrande|"b""holy shit i thought this was me i'm shaking tbh werk """
ArianaGrande|b'thank you for all ya lovin and for the most incredible first week ever \xf0\x9f\x96\x96\xf0\x9f\x8f\xbc\ni love u and i can\xe2\x80\x99t even begin to tell you how grateful i feel #\xca\x8e\xc9\xb9\xc9\x94o\xca\x87\xca\x87\xc9\x9f\xc7\x9dls\xc9\xb9\xc9\x90\xc7\x9d\xca\x87ou '
ArianaGrande|b'n \xc7\x9d\xca\x8col \xe1\xb4\x89'
