JustinTrudeau|b'Excellente rencontre \xc3\xa0 Boston avec le PDG de @Wayfair, Niraj Shah, qui a dit : \xc2\xab 200 emplois, c\xe2\x80\x99est juste un d\xc3\xa9but \xc2\xbb. C\xe2\x80\x99est bien vrai, Niraj! Je suis impatient qu\xe2\x80\x99on travaille ensemble \xc3\xa0 cr\xc3\xa9er encore plus d\xe2\x80\x99emplois et de possibilit\xc3\xa9s. '
JustinTrudeau|b'My heart goes out to everyone affected by this morning\xe2\x80\x99s shooting at Santa Fe High School in Texas. Sending my deepest condolences to the parents, families, and friends grieving the loss of a loved one. Canadians are keeping you in our thoughts today.'
JustinTrudeau|"b""Je suis de tout c\xc5\x93ur avec les personnes touch\xc3\xa9es par la fusillade de ce matin dans une \xc3\xa9cole secondaire de Santa Fe, au Texas. Mes plus sinc\xc3\xa8res condol\xc3\xa9ances aux parents, aux familles et aux amis qui pleurent la perte d'un \xc3\xaatre cher. Les pens\xc3\xa9es des Canadiens vous accompagnent."""
JustinTrudeau|b'Today, we mark the ninth anniversary of the end of the war in Sri Lanka and remember all those who lost their lives: '
JustinTrudeau|b'Aujourd\xe2\x80\x99hui, nous soulignons le neuvi\xc3\xa8me anniversaire de la fin de la guerre au Sri Lanka et nous souvenons de tous ceux qui ont perdu la vie : '
JustinTrudeau|b'In #YourBudget2018, we\xe2\x80\x99re supporting the Canadian Technology Accelerator program to help Canadian SMEs get into the US market. Today in Boston, I spoke with companies in the program about how we can continue to help them grow &amp; expand and create more jobs. '
JustinTrudeau|"b""#VotreBudget2018 appuie le programme de l'acc\xc3\xa9l\xc3\xa9rateur technologique canadien pour aider les PME du Canada \xc3\xa0 p\xc3\xa9n\xc3\xa9trer le march\xc3\xa9 am\xc3\xa9ricain. Aujourd'hui \xc3\xa0 Boston, j'ai parl\xc3\xa9 \xc3\xa0 des entreprises participantes de la fa\xc3\xa7on dont nous pouvons les aider \xc3\xa0 cro\xc3\xaetre et \xc3\xa0 cr\xc3\xa9er plus d'emplois. """
JustinTrudeau|b'At the @EconClubNY talking about a variety of topics, including NAFTA, creating jobs for Canadians, gender equality, and the benefits of trade &amp; investing in Canada. Thanks @SusanLiTV for a great discussion today. '
JustinTrudeau|b'Au @EconClubNY pour parler de diff\xc3\xa9rents sujets, notamment l\xe2\x80\x99ALENA, la cr\xc3\xa9ation d\xe2\x80\x99emplois pour les Canadiens, l\xe2\x80\x99\xc3\xa9galit\xc3\xa9 des sexes et les avantages du commerce et de l\xe2\x80\x99investissement au Canada. Merci @SusanLiTV pour l\xe2\x80\x99excellente discussion d\xe2\x80\x99aujourd\xe2\x80\x99hui. '
JustinTrudeau|b'Everyone deserves the same rights &amp; opportunities in life no matter who they love or how they identify. Today on #IDAHOTB, and every day, we stand together against stigma, persecution, and discrimination.  '
JustinTrudeau|b'On m\xc3\xa9rite tous les m\xc3\xaames droits et possibilit\xc3\xa9s, peu importe qui on aime et comment on s\xe2\x80\x99identifie. En cette Journ\xc3\xa9e contre l\xe2\x80\x99homophobie, la transphobie et la biphobie et tous les jours, luttons contre la pers\xc3\xa9cution et la discrimination. #IDAHOTB  '
JustinTrudeau|b'Exciting news coming out of my meeting with Fred Wilson, Chairman of the Board of @Etsy: They\xe2\x80\x99ll open their next AI centre (the company\xe2\x80\x99s 3rd) in Toronto! '
JustinTrudeau|"b""Excellente nouvelle de ma rencontre avec Fred Wilson, pr\xc3\xa9sident du conseil d'administration d'@Etsy : l'entreprise ouvrira son prochain centre d'IA (le 3e de cette derni\xc3\xa8re) \xc3\xa0 Toronto! """
JustinTrudeau|b'.@WeWork is changing how people work \xe2\x80\x93 and doing more and more in Canada too. Thanks to Adam Neumann for an interesting talk about how we can create more opportunities for small businesses and help them grow &amp; succeed. '
JustinTrudeau|"b"".@WeWork change la fa\xc3\xa7on dont les gens travaillent \xe2\x80\x93 et en fait de plus en plus au Canada. Merci \xc3\xa0 Adam Neumann pour la discussion int\xc3\xa9ressante sur la fa\xc3\xa7on de cr\xc3\xa9er plus d'opportunit\xc3\xa9s pour les petites entreprises et de les aider \xc3\xa0 cro\xc3\xaetre et \xc3\xa0 r\xc3\xa9ussir. """
JustinTrudeau|b'\xe2\x80\x98We are with Canada, for Canada, from Canada\xe2\x80\x99 - @IndraNooyi of @PepsiCo. Thanks for choosing Canada Indra, and for the meeting this afternoon. '
JustinTrudeau|"b""\xc2\xab Nous sommes avec le Canada, pour le Canada et du Canada \xc2\xbb, @IndraNooyi de @PepsiCo. Merci d'avoir choisi le Canada, Indra, et de m'avoir rencontr\xc3\xa9 cet apr\xc3\xa8s-midi. """
JustinTrudeau|b'\xe2\x80\x9cCanada is an amazing place to live, work, and invest. We\xe2\x80\x99re open for business, and creating more opportunity.\xe2\x80\x9d '
JustinTrudeau|b'Lire en fran\xc3\xa7ais sur ma page LinkedIn : '
JustinTrudeau|b'\xc2\xabLe Canada est un endroit formidable o\xc3\xb9 vivre, travailler et investir. Nous sommes pr\xc3\xaats \xc3\xa0 faire des affaires et continuons de cr\xc3\xa9er des opportunit\xc3\xa9s.\xc2\xbb\n'
JustinTrudeau|b'I had a great discussion with @mrubenstein99, President of @AppNexus, focused on the benefits of diversity and the incredible tech talent we have in Canada. '
JustinTrudeau|b'J\xe2\x80\x99ai eu une excellente discussion avec @mrubenstein99, pr\xc3\xa9sident d\xe2\x80\x99@AppNexus, sur les avantages de la diversit\xc3\xa9 et les incroyables talents en technologie que l\xe2\x80\x99on trouve au Canada. '
JustinTrudeau|b'This afternoon in New York, I sat down with @honeywell CEO Darius Adamczyk to talk about the strength of the Canadian aerospace &amp; space sectors - and how we\xe2\x80\x99ll keep growing them - adding to the more than 3K jobs Honeywell has created in Canada. '
JustinTrudeau|b'Cet apr\xc3\xa8s-midi, \xc3\xa0 New York, j\xe2\x80\x99ai discut\xc3\xa9 avec le PDG d\xe2\x80\x99@honeywell, Darius Adamczyk, de la force des secteurs canadiens de l\xe2\x80\x99a\xc3\xa9rospatiale et de l\xe2\x80\x99espace \xe2\x80\x93 et de la fa\xc3\xa7on d\xe2\x80\x99assurer leur croissance continue \xe2\x80\x93 en ajoutant aux plus de 3 000 emplois cr\xc3\xa9\xc3\xa9s par Honeywell au Canada. '
JustinTrudeau|b'My thanks to @AdvanceBizWomen for their work on how we can improve women entrepreneurs\xe2\x80\x99 access to capital. We\xe2\x80\x99ll review this report &amp; the steps we can take to ensure all entrepreneurs have access to the financing they need. '
JustinTrudeau|b'Merci \xc3\xa0 @AdvanceBizWomen de s\xe2\x80\x99\xc3\xaatre pench\xc3\xa9 sur la fa\xc3\xa7on d\xe2\x80\x99am\xc3\xa9liorer l\xe2\x80\x99acc\xc3\xa8s des entrepreneures aux capitaux. Nous examinerons ce rapport et les mesures \xc3\xa0 adopter pour assurer l\xe2\x80\x99acc\xc3\xa8s de tous les entrepreneurs au financement dont ils ont besoin. '
