katyperry|b'Isn\xe2\x80\x99t it so wonderful that with every new day there is a new opportunity to see things differently and live more gracefully? \xe2\x99\xa5\xef\xb8\x8f'
katyperry|b'There\xe2\x80\x99s only two states of being. Love or Fear. Which one will you choose? \xe2\x99\xa5\xef\xb8\x8f'
katyperry|b'Love you too my Earth Angel. \xe2\x99\xa5\xef\xb8\x8f '
katyperry|b'Though I walk through the valley of the shadow of death...\xe2\x80\xa6 '
katyperry|"b""\xf0\x9f\x87\xa6\xf0\x9f\x87\xba! You asked for it! I'm ADDING \xe2\x9c\x8c\xf0\x9f\x8f\xbcMORE SHOWS! See you in Adelaide on July 28 and Sydney August 17\n\xf0\x9f\x8e\x9f go on sale at 9am next Monday, May 14!  """
katyperry|b'Best dressed: Greta Gerwig #METGALA18'
katyperry|b'I knew I wore that Donald Duck hat for a reason! \xf0\x9f\x98\x9d '
katyperry|b'Are you watching?! \xe2\x99\xa5\xef\xb8\x8f #americanidol '
katyperry|b'\xe2\x80\x9c...when you gotta lil hitch in your giddy up...\xe2\x80\x9d- @LukeBryanOnline \xf0\x9f\x98\x9d\xf0\x9f\x90\xb4 #americanidol'
katyperry|b'TUNE IN NOW \xf0\x9f\x93\xba AND VOTE! \xe2\x9c\x85 #americanidol'
katyperry|"b""I need a Mai Tai, so f*ckin' sci-fi\nGive me the password, to the fuckin' WiFi. (OMFG THESE LYRICS/LEWKS &amp; VIDEO\xf0\x9f\x9a\xa8IM SCREAINFNEIMDING\xf0\x9f\x9a\x80) GIVE @NICKIMINAJ \xf0\x9f\x96\x90\xf0\x9f\x8f\xbb\xe2\x9c\x8c\xf0\x9f\x8f\xbbrings now \xf0\x9f\x91\x91#ChunLiMusicVideo"""
katyperry|b'Y\xe2\x80\x99ALL! I\xe2\x80\x99m having TWO \xe2\x9c\x8c\xf0\x9f\x8f\xbc much fun to stop now... so why don\xe2\x80\x99t we keep it going!? \xf0\x9f\x9a\xa8 \xf0\x9f\x94\x88EXCITED TO ANNOUNCE that @lukebryanofficial, @lionelrichie, @ryanseacrest and yours truly will be BACK with another season of #AmericanIdol on @ABCnetwork \xf0\x9f\x8e\xa4\xe2\xa4\xb5\xef\xb8\x8f\xf0\x9f\x8c\x9f '
katyperry|b'#TBT This weekend marked the 10th anniversary of the release of I Kissed A Girl! \xf0\x9f\x92\x8b Thank you for believing in me then, and growing with me since \xf0\x9f\x8c\xb1 #doublethrowback '
katyperry|b'Cindy lent me her shoes \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f '
katyperry|b'dress for the job you want, not for the job you have... \xe2\x9c\xa8 '
