David_Cameron|b'My thoughts are with New York today as, once again, a city that represents freedom and tolerance is struck by hatred and division'
David_Cameron|b'Delighted to see @RwandaCricket ground officially open after cricketing heroes match today. A proud legacy for my friend, Christopher Shale '
David_Cameron|b'Roosevelt saved US capitalism by reforming it. Strong argument by @NickBoles that UK Conservatives need to do same '
David_Cameron|b'Great design. Right location. Proud to have played a part to help make this happen. We must teach future generations what happened. '
David_Cameron|b'And her cracking memoir reads like she is telling you one long &amp; brilliant story. I wish her well. 3/3'
David_Cameron|"b""She's brought so much to public life over the years; her contribution, warmth &amp; devastating wit will be missed hugely 2/3"""
David_Cameron|"b""Jean Trumpington has retired from the HoL. An amazing women with an incredible story - they just don't make 'em like that any more 1/3 """
David_Cameron|b'Just over a week to go until the start of autumn @NCS. There\xe2\x80\x99s still time to sign up '
David_Cameron|b'Great meeting with @ARUKnews yesterday in Boston, discussing how we tackle the challenges around diagnosing dementia earlier '
David_Cameron|b'Heartbreaking news about Anthony Gordon Lennox. He was one of the most decent people I ever met. Tragic he\xe2\x80\x99s been taken from us so early. '
David_Cameron|b'Just touched down in US to hear truly chilling news from Vegas. Heartfelt thoughts &amp; prayers with all affected by senseless &amp; sickening act'
David_Cameron|b'Delighted to see the continued success of this great Conservative reform '
David_Cameron|b'Good two days in session with LSE-Oxford #FragilityCommission looking into what works and what doesn\xe2\x80\x99t in helping fragile states '
David_Cameron|b'Positive meeting with Vice-Premier Ma Kai where we discussed economic partnership &amp; potential for a future UK-China Fund for businesses. 2/2 '
David_Cameron|"b""Fascinating visit to Beijing to reinforce UK\xe2\x80\x99s close relationship with China &amp; the \xe2\x80\x98golden era\xe2\x80\x99 - something I'm very proud of. 1/2 """
David_Cameron|b'A cause that is close to our hearts. @NoahsArkHospice will be a special place for children with life limiting conditions &amp; their families '
David_Cameron|"b""Dementia isn't an inevitable part of ageing, research can defeat it.  #ShareTheOrange to help fight misunderstanding on #WorldAlzheimersDay """
David_Cameron|b'Ukraine has suffered from invasion and corruption. The young people I met @yes_ukraine are determined to give it a better future. Inspiring '
David_Cameron|b'My thoughts with all those affected by the appalling terrorist incident at Parsons Green. Thank you to emergency services for swift response'
David_Cameron|b'Meeting @NCS grads in Warrington yesterday made me proud of the huge difference this programme is making to young lives '
David_Cameron|b'My message to @CST_UK Manchester dinner yesterday: no opt-outs from defeating extremism - not for schools, unis, govts, communities, anyone '
David_Cameron|b'For @chrisfroome to win TWO Grand Tours in one year is a truly exceptional feat. My legs hurt after just peddling to work. Huge congrats! \xf0\x9f\x9a\xb4\xf0\x9f\xa5\x87'
David_Cameron|b'So proud to call West Oxfordshire home. @Charlbury Community Centre, which opened its doors yesterday, is another reason why '
David_Cameron|b'Fantastic to watch @jimmy9 reach the magic 500 Test wicket milestone today. What an achievement. Proud moment for English cricket too \xf0\x9f\x8f\x8f'
David_Cameron|b'Great stuff from @ncsni grads, showing Prince Harry what @NCS is all about: meeting and volunteering with people from different communities. '
David_Cameron|"b""Well done @MattWarman &amp; #NCSSkegness! It's great to see MPs getting stuck in &amp; supporting @NCS in constituencies across the country. """
David_Cameron|b'Worrying scenes in Barcelona. My thoughts are with everyone affected and emergency services assisting. '
David_Cameron|b'Great to see PM visiting brilliant @NCS project, where young grads are learning more about mental health to live happier &amp; healthier lives. '
David_Cameron|b'Great to see @HMSQnlz come home to Portsmouth today - a hugely proud moment for our @RoyalNavy and our country. Congrats to all involved. \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 '
David_Cameron|b'Proud that @NCS grads are involved in #Passchendaele100 commemorations - vital for young people; lest we forget. '
David_Cameron|"b""It's 50 years since the Sexual Offences Act. I write in @PinkNews on the anniversary &amp; why progress is still needed. """
David_Cameron|"b""Massive congrats to Women's @englandcricket Team on winning #WWC17! What an amazing afternoon for British sport! \xf0\x9f\x8f\x86\xf0\x9f\xa5\x87\xf0\x9f\x8f\x86 """
David_Cameron|b'Huge congats to @chrisfroome &amp; @TeamSky! Phenomenal achievement to win @LeTour for 4th time! Epic ride; the whole country is proud. #F4OOMEY'
David_Cameron|b'Delighted that @BearGrylls has joined @NCS Patrons &amp; with new partnership with @UKScouting - really exciting for teens wanting an adventure! '
David_Cameron|b'Building confidence, encouraging teamwork, developing resilience - @NCS has a profound impact on teens taking part: '
David_Cameron|b'Great to see so many researchers coming together in London as part of the global fight to defeat dementia. Research is the key. #AAIC17 '
David_Cameron|b'Really +ve &amp; uplifing first meeting of @NCS Patrons yesterday - listening &amp; learning from grads &amp; meeting inspirational teens taking part. '
David_Cameron|"b""By bringing young people together @NCS can change lives &amp; our country too. Here\xe2\x80\x99s why it's needed more than ever: """
David_Cameron|b'Honoured to receive award from @UKPatchwork this week &amp; to continue supporting their work inspiring young people to #GetInvolved in politics '
David_Cameron|b'Really enjoyed meeting an inspirational group of @UKPatchwork graduates yesterday, all committed to public service &amp; wanting to #GetInvolved '
David_Cameron|b'Remembering Chris Martin: my former Principal Private Secretary; my \xe2\x80\x98Bernard\xe2\x80\x99. #SAW2017 '
David_Cameron|b'Enlightening report on #Genomics by @CMO_England. I\xe2\x80\x99m proud to have started the #genomes100k project &amp; firmly believe this is the future. '
David_Cameron|b'Delighted to meet new Korean president @moonriver365 to discuss UK trade which has doubled in recent yrs &amp; the worrying situation in N Korea '
David_Cameron|b'Wishing u a v Happy Birthday Ollie! You have so many willing u on, now incl a not so cool fmr PM \xf0\x9f\x99\x88. Stay strong, work hard &amp; have a fab day! '
David_Cameron|"b""Task facing PM, given the circs, is to deliver the most stable govt possible - today's DUP deal helps achieve that. All Cons should support."""
David_Cameron|"b""Great honour to receive Special Recognition Award at @TheIndianAwards. I'm proud of all I have done to strengthen the UK-India relationship. """
David_Cameron|b'Great to meet so many UK delegates at #BIO2017 - showing the world that the UK has one of the strongest life sciences sectors. #UKatBIO \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 '
David_Cameron|b'Appalling terrorist attack against Muslims worshipping peacefully in Finsbury Park. We must all stand together against such evil.'
David_Cameron|b'My heart goes out to all those affected. If you are please able to help, here are some details: '
David_Cameron|b'Truly horrific pictures of terrible fire in my local neighbourhood. My thoughts &amp; prayers with everyone involved &amp; brave emergency services.'
David_Cameron|b'This morning I voted for the @Conservatives \xe2\x80\x93 do remember to vote today!  #VoteConservative  #GE2017 '
David_Cameron|b'Proud to support @robertcourts today \xe2\x80\x93 working hard &amp; providing a strong voice in my former seat of Witney &amp; West Oxon.  #VoteConservative '
David_Cameron|b'Such very sad news today that my friend, Ed Victor, has passed away. My thoughts are with Carol &amp; Ed\xe2\x80\x99s family. He will be missed by so many. '
David_Cameron|b'Very best of luck to all @Conservatives candidates today \xe2\x80\x93 I remember how nerve-wracking election days can be!  #VoteConservative #GE2017 '
David_Cameron|b'I urge everyone to back @Theresa_May and the @Conservatives in tomorrow\xe2\x80\x99s crucial election. #VoteConservative #GE2017 '
David_Cameron|b'This week\xe2\x80\x99s election is crucial for the future prosperity of our country - #VoteConservative #GE2017 '
David_Cameron|b'The sun came out for campaigning today with the terrific @Lindsey4WNorth &amp; local @Conservatives in Westminster N! #VoteConservative #GE2017 '
David_Cameron|b'We will not be cowed by terror. We should vote Thurs because our people &amp; democracy are strong. We will show that terror can never win. 3/3'
David_Cameron|b'Our brave emergency services did - and do - an heroic job; I cannot praise them enough. 2/3'
David_Cameron|"b""My heart goes out to all those caught up in last night's terror incident &amp; my thoughts &amp; prayers to the family &amp; friends of those killed 1/3"""
David_Cameron|b'Very best of luck &amp; support to @theresa_may &amp; all @Conservatives as we enter the final days before this crucial election! #VoteConservative'
David_Cameron|b'Deeply regret US pulling out of Paris accord. No agreement is perfect, but unlike previous deals all key countries involved. Backwards step.'
David_Cameron|b'Great to catch up with my good friend @BarackObama today. '
David_Cameron|"b""Brilliant #Hockney exhibition finishes Monday evening. Set to break records at @Tate Britain. Don't miss it! """
David_Cameron|b'I praise and thank our brave emergency services and thoughtful, caring, resolute Manchester community. #standtogether (2/2)'
David_Cameron|"b""My heartfelt thoughts and prayers are with all the victims of last night's horrendous attack in Manchester and their loved ones. (1/2)"""
David_Cameron|b'.@EndaKennyTD was a strong leader for Ireland, a great partner for the UK, and remains a good friend.'
David_Cameron|b'Great to see @stephenharper - another (not so old!) former Conservative PM, and a good friend and close ally of the UK. '
David_Cameron|b'Great to hit the campaign trail today to support @edwardtimpson &amp; the @Conservatives in sunny Crewe &amp; Nantwich. #GE2017 '
David_Cameron|"b""Great results for @Conservatives. It's one thing to do it from opposition; quite another while in government. Many congrats to all involved!"""
David_Cameron|b'HRH The Duke of Edinburgh is an outstanding public servant. We owe him a huge debt of gratitude. I always enjoyed his company, esp his BBQs! '
David_Cameron|b'A treat to join @Aggerscricket &amp; @MichaelVaughan to support @RwandaCricket - a fantastic charity bringing people together though cricket. '
David_Cameron|b'Great to meet NCS Trust team today. New data shows @NCS boosts university admission for most disadvantaged by 50%:  '
David_Cameron|b'In Bangladesh meeting Prime Minister Sheikh Hasina &amp; listening to ideas for the LSE-Oxford Commission on the future of development. '
David_Cameron|b'Launched @WeProtect in London 2014 to combat online child exploitation. Good to meet @UNICEF &amp; @ECPAT in Bangkok to discuss SE Asia progress '
David_Cameron|b'Very Happy Birthday Your Majesty - you are an inspiration to us all!  #HappyBirthdayHerMajesty #Queenat91 '
David_Cameron|b'Appalling attack in #Paris. My thoughts are with the victims &amp; their families. We stand together with France - the terrorists will never win'
David_Cameron|b'Brave - and right - decision by PM @Theresa_May. My very best wishes to all Conservative candidates. @Conservatives'
David_Cameron|b'At this special time of year, I wish everyone a very Happy Easter!'
